row_index,baseline_small_cluster,isolation_forest_flag,isolation_forest_score,lof_flag,lof_score,mahalanobis_flag,mahalanobis_score,outlier_consensus_count
1171,0,0,0.3607640788414326,0,1.0187241209980795,0,12.393720882421551,0
1172,0,0,0.44739387239161515,0,1.5823846606885346,0,39.647438186269035,0
1173,0,0,0.36237188742078735,0,1.011054462141311,0,10.44212533726858,0
1174,0,0,0.36453390248333045,0,1.1299000042248304,0,11.061722279681865,0
1175,0,0,0.3413897802204341,0,0.9917238705253455,0,4.010065692392174,0
1176,0,0,0.35603121714275643,0,1.1042208682214472,0,7.4238917631185695,0
1177,0,0,0.37847298615465563,0,1.1996403451280286,0,17.876006316402556,0
1178,0,0,0.3585835220376017,0,1.086641819525451,0,8.845617357858723,0
1179,0,0,0.40465061605055547,0,1.18450806546346,0,21.59455723817797,0
1180,0,0,0.3679033555217738,0,1.0164756671325097,0,13.94643563125217,0
1181,0,0,0.3434237926624399,0,1.0491505909522214,0,3.650257472782433,0
1182,0,0,0.4735245598895805,0,1.4021032676465648,0,65.24324035905052,0
1183,0,0,0.3842733898306561,0,1.3277259042115448,0,14.891172687003504,0
1184,0,0,0.357189768646089,0,1.134144631991498,0,7.753327455120335,0
1185,0,0,0.498534395920306,0,1.626929901827342,0,79.39670789587973,0
1186,0,0,0.4007514060355218,0,1.3154870757601629,0,21.896632244265575,0
1187,0,0,0.34870325199954527,0,1.0087143554925961,0,5.960390735481699,0
1188,0,0,0.3547467220804243,0,1.0982722067295476,0,7.968681143348321,0
1189,0,0,0.37305955387418116,0,1.2433792806478643,0,10.893342637090932,0
1190,0,0,0.43667375343743026,0,1.2269347332812446,0,34.516259002079956,0
1191,0,0,0.3547965072572277,0,0.990640187377684,0,8.072996559102078,0
1192,0,0,0.35150953151404923,0,1.1023695860414409,0,6.054866624314122,0
1193,0,0,0.3726877021044224,0,1.0287097109264762,0,11.576388425853716,0
1194,0,0,0.358699410213764,0,1.0402885214869926,0,10.286437637065832,0
1195,0,0,0.35492749847769584,0,1.3188603860253993,0,7.454527794992622,0
1196,0,0,0.38141880291203567,0,1.2440220687655403,0,17.185824955406243,0
1197,0,0,0.3713306286441616,0,1.2901766021453858,0,11.540008857725727,0
1198,0,0,0.4490673699221464,0,1.4193685588754401,0,47.13639724852545,0
1199,0,0,0.3693666919350788,0,1.1440355476927795,0,11.88126859110823,0
1200,0,0,0.41743107620152187,0,1.671315547555478,0,24.681762110300593,0
1201,0,0,0.384223698035324,0,1.2203515707203918,0,17.17712086463763,0
1202,0,0,0.36467475942699606,0,1.5322247687252089,0,9.78043543818494,0
1203,0,0,0.3940179516794623,0,1.4245266379488006,0,20.07478822129463,0
1204,0,0,0.3552959947629235,0,1.096027464822828,0,8.078879989245404,0
1205,0,0,0.40396607968888015,0,1.364351026543403,0,21.058943578587698,0
1206,0,0,0.37904722908719574,0,1.2141211093386093,0,15.264833002961577,0
1207,0,0,0.33982417688136946,0,1.034728277098988,0,3.5073760549214006,0
1208,0,0,0.3489999700601117,0,1.0566433221505502,0,6.1868036879176955,0
1209,0,0,0.5164978785447666,0,1.4510524438298398,0,89.65504518557091,0
1210,0,0,0.34462645833196376,0,0.9878825586522447,0,5.527144318040001,0
1211,0,0,0.33820505745449125,0,0.9775271222113849,0,3.0045622098180136,0
1212,0,0,0.3864295875996858,0,1.168490287838794,0,16.643728739326516,0
1213,0,0,0.34468697037990725,0,1.0989236243260398,0,5.051379855160249,0
1214,0,0,0.3604858743130489,0,1.0461067005869344,0,9.458534552105608,0
1215,0,0,0.40890964183279516,0,1.1770908750076814,0,26.02921594680855,0
1216,0,0,0.3419796218150608,0,0.9956436658293405,0,4.933531001887165,0
1217,0,0,0.37390892879097304,0,1.3449211612317251,0,11.18664405918886,0
1218,0,0,0.3541172587051366,0,1.0317810072852522,0,7.3217598799380905,0
1219,0,0,0.3781548159396904,0,1.3410218517094037,0,13.355892225325308,0
1220,0,0,0.42658148027746207,0,1.4105406004045744,0,32.68404560122359,0
1221,0,0,0.3557914807694698,0,1.2553224180738831,0,9.623295212455856,0
1222,0,0,0.387740376939639,0,1.1871067611672925,0,19.7138944565026,0
1223,0,0,0.3706374528276593,0,1.0838052608159015,0,11.128932326482058,0
1224,0,0,0.35612052594028637,0,1.0190023042361884,0,8.489118508206206,0
1225,0,0,0.3881121507119864,0,1.1228958173531458,0,18.034122692114252,0
1226,0,0,0.39871904009992654,0,1.2157752372412531,0,21.224726842114443,0
1227,0,0,0.3519175069048832,0,1.0556369658468587,0,8.138199446056403,0
1228,0,0,0.3389349144467467,0,1.027101273672575,0,2.6714674459827705,0
1229,0,0,0.3523403948626353,0,1.087686497606976,0,5.943010600473682,0
1230,0,0,0.33864356100413806,0,0.9832663120868279,0,2.9476290873763316,0
1231,0,0,0.3456525641562011,0,0.9959159962808931,0,4.571106404641104,0
1232,0,0,0.4021496938556641,0,1.07463892998779,0,24.043068827277608,0
1233,0,0,0.35378527182836356,0,1.0666089943825057,0,7.054100671447838,0
1234,0,0,0.3397793762066612,0,1.0302584359008928,0,3.9450127278068727,0
1235,0,0,0.34623462587651055,0,1.022938358568852,0,5.526533250030336,0
1236,0,0,0.37813296382377626,0,1.408851241237953,0,15.204117727361721,0
1237,0,0,0.3446225037275226,0,1.0835852600863827,0,4.714190439446849,0
1238,0,0,0.48379544768730903,0,1.34547416807762,0,58.25662431081747,0
1239,0,0,0.3936724208243805,0,1.4965670761460916,0,21.03387859196523,0
1240,0,0,0.37855667720799746,0,1.0571655649378364,0,14.326110292778049,0
1241,0,0,0.3367584696599852,0,1.0110472404047197,0,2.6118894781143287,0
1242,0,0,0.36181989705120216,0,1.233562665566422,0,11.40141184259492,0
1243,0,0,0.438810832402373,0,1.3464393946548894,0,34.87747116965272,0
1244,0,0,0.3721063928363928,0,1.149986888717672,0,11.465489841916417,0
1245,0,0,0.3677154010875147,0,1.0576005650224571,0,9.5092295214027,0
1246,0,0,0.37838494261568084,0,1.2338817055976614,0,14.500361587784669,0
1247,0,0,0.3565319219595299,0,1.0889734756180478,0,8.07711784795454,0
1248,1,0,0.5636383484840335,0,1.8881876300592153,0,125.67282158191348,0
1249,0,0,0.3364427843549428,0,0.991792922540255,0,3.155778808016584,0
1250,0,0,0.48462275950118094,0,1.5556485853753612,0,68.4406963668504,0
1251,0,0,0.3675357305549567,0,1.3873727632792636,0,10.398183043638076,0
1252,0,0,0.39851672746602596,0,1.2370964182915545,0,21.63028950852897,0
1253,0,0,0.356618606502408,0,1.2667464356419778,0,7.8482439124447545,0
1254,0,0,0.3489276976325478,0,1.0143293989884408,0,5.981040158936157,0
1255,0,0,0.39391452387553394,0,1.2411484040659977,0,18.661304560442527,0
1256,0,0,0.395346926932938,0,1.413406837016982,0,19.016624551018054,0
1257,0,0,0.5671753457469528,1,2.3718681210024806,0,119.70649953565105,1
1258,0,0,0.3646680342629369,0,1.1860819774322797,0,10.892829148283324,0
1259,0,0,0.3843685085749911,0,1.4771141970787809,0,17.353495712549446,0
1260,0,0,0.33783098889149993,0,0.9989190132273014,0,3.1850634794570185,0
1261,0,0,0.39844847277672946,0,1.5954588030698875,0,23.013058419276053,0
1262,0,0,0.5066344799199439,0,1.7251165791348486,0,78.43109125388294,0
1263,0,0,0.3923796425208131,0,1.2559826698185845,0,19.915865167262595,0
1264,0,1,0.6478421550895295,1,2.597594026783069,1,309.74219235322886,3
1265,0,0,0.38730325408735783,0,1.2237875699667147,0,16.99614387260431,0
1266,0,0,0.39024626540795365,0,1.2584821085966984,0,18.11660526745771,0
1267,0,0,0.36420460843594943,0,1.251695188161138,0,10.048493243153109,0
1268,0,0,0.4638335838638268,0,1.430544750607254,0,51.58459557783951,0
1269,0,0,0.44629812766954197,0,1.4548678944017381,0,36.28169791496659,0
1270,0,0,0.3793994501756764,0,1.086131838264889,0,14.693707308076066,0
1271,0,0,0.3391209231275955,0,0.9809174103186956,0,3.3311924702132742,0
1272,0,0,0.46794982116949435,0,1.4238852946530625,0,62.55716740058856,0
1273,0,0,0.3643126520815098,0,1.005801467295073,0,8.918600515549064,0
1274,0,0,0.3490840413739895,0,1.0508126167362972,0,5.708298982325771,0
1275,0,0,0.3663464338804282,0,1.4629309411643392,0,11.85229639280608,0
1276,0,0,0.3421225957982455,0,1.092360521267344,0,3.763586374030223,0
1277,0,0,0.3985577770466253,0,1.2590630533512701,0,19.182930458535306,0
1278,0,0,0.35111354261271127,0,1.032999875564887,0,6.7162067588596965,0
1279,0,0,0.4313823170528374,0,1.4173962666604587,0,31.03692972502798,0
1280,0,0,0.350188083785421,0,0.9979752941071386,0,6.901397832358799,0
1281,0,0,0.37523805039481334,0,0.9931882233513529,0,14.331612253988968,0
1282,0,0,0.4817469740859784,0,1.2712612144783397,0,60.97391023096379,0
1283,0,0,0.33866637841747543,0,1.0216951879445955,0,3.600184120640222,0
1284,0,0,0.39030592200954217,0,1.1279756414531252,0,16.513514835476077,0
1285,0,0,0.389129422114513,0,1.0898567989975463,0,18.062540888302717,0
1286,0,0,0.4379057885782005,0,1.2154465313280571,0,35.73466673354957,0
1287,0,0,0.34083591229168975,0,1.0267374167398693,0,3.4615953536528217,0
1288,0,1,0.6110973632782444,1,2.1331853755377077,1,238.97746097345976,3
1289,0,0,0.3513947669449264,0,1.135389144500102,0,6.492284164914792,0
1290,0,0,0.3593438269399009,0,1.2235061150134432,0,8.670513003066864,0
1291,0,0,0.39234035303691833,0,1.1830583011416789,0,18.109361455275955,0
1292,0,0,0.3560854500798431,0,1.3303625933114003,0,8.600396195045445,0
1293,0,0,0.35229583482292726,0,1.1149990487065569,0,5.751300326110269,0
1294,0,0,0.35492398933129554,0,0.9962507225920876,0,7.988768849912673,0
1295,0,0,0.3764392566842484,0,1.1908365600454123,0,12.64753235519798,0
1296,0,0,0.3482837145339636,0,1.2603136847670604,0,5.872160295455048,0
1297,0,0,0.37889814813794975,0,1.03530086871194,0,15.27809104479031,0
1298,0,0,0.3505684483240598,0,1.0022222205584126,0,7.144385519396233,0
1299,0,0,0.33919116660918835,0,0.9937691483880899,0,3.0969512131594383,0
1300,0,0,0.4253532016925533,0,1.2692799601547835,0,27.299164969482778,0
1301,0,0,0.3393727850133867,0,0.9907734476685056,0,2.936068128819792,0
1302,0,0,0.34922945715709885,0,1.0796318965547642,0,5.15631543638529,0
1303,0,0,0.3528806169755293,0,1.121569984818492,0,7.180530810037302,0
1304,0,0,0.5065585192850112,0,1.283837852014986,0,67.72922267642018,0
1305,0,0,0.5590288354212672,0,1.9637592700869102,0,113.66419888607567,0
1306,0,0,0.471127803599753,0,1.5056798696859979,0,47.64497098477519,0
1307,0,0,0.3469070533370719,0,1.0586934694660726,0,6.267319174892415,0
1308,0,0,0.3496569276174598,0,1.2034120224163691,0,5.479585577846216,0
1309,0,0,0.3914671802558216,0,1.099682731764191,0,19.55761042637832,0
1310,0,0,0.3589578643892814,0,1.2176443967215724,0,7.920857713040494,0
1311,0,0,0.4289530685138953,0,1.3170316558680302,0,32.201301679259146,0
1312,0,0,0.3531126918214083,0,1.0575736123346826,0,7.381434253772844,0
1313,0,0,0.3971606173584467,0,1.3560223068264199,0,21.95830474239772,0
1314,0,0,0.36962688122386445,0,1.2685929338080506,0,10.185164530742703,0
1315,0,0,0.4229137196893199,0,1.2935758766534446,0,29.166009869934626,0
1316,0,0,0.4076095924014536,0,1.1194862141419795,0,23.724582113856272,0
1317,0,0,0.3732291308516165,0,1.0306687485226729,0,15.005628780211378,0
1318,0,0,0.35066296031211885,0,1.0783421512534086,0,5.911121954017209,0
1319,0,0,0.3396811303696124,0,1.0302827378980375,0,4.079008568639454,0
1320,0,0,0.3412932018945665,0,0.9950665887727476,0,3.9961237316740967,0
1321,0,0,0.3767181955841793,0,1.1911987367170636,0,12.2655951815776,0
1322,0,0,0.3336972341604731,0,0.985432922730526,0,2.2698052819389534,0
1323,0,0,0.3576561186712348,0,1.2173902325959043,0,7.702856117054999,0
1324,0,0,0.34511861025772456,0,1.014283713344365,0,4.911918127838705,0
1325,0,0,0.4433879561723525,0,1.3118229407726574,0,45.509002213935766,0
1326,0,0,0.3576474932437228,0,1.1121170730233716,0,8.73837906928842,0
1327,0,0,0.44336521684137126,0,1.6221900604345059,0,38.08297848054406,0
1328,0,0,0.3520731301974852,0,1.0356289218444161,0,6.464581453062355,0
1329,0,0,0.36466895065343086,0,1.1484433916292094,0,12.301141528032193,0
1330,0,0,0.35868778243595556,0,0.9878379694273653,0,10.6195365342115,0
1331,0,0,0.4422029264943908,0,1.0905011514998904,0,40.2535695155823,0
1332,0,0,0.398183193463293,0,1.3083627881906859,0,22.59516238416819,0
1333,0,0,0.38537252269048783,0,1.1251030113281766,0,19.30611785569581,0
1334,0,0,0.39555234654349886,0,1.1754435503880725,0,22.323423931706774,0
1335,0,0,0.46771401967922815,0,1.375204933672907,0,51.821229212253826,0
1336,0,0,0.3452536513895488,0,0.9876553711781481,0,5.3891950149096655,0
1337,0,0,0.33980278620876525,0,0.9901932038685083,0,2.8463493126252493,0
1338,0,0,0.3766761219871249,0,1.6373294097803335,0,15.270535992499937,0
1339,0,0,0.4711296563324286,0,1.298532459962144,0,70.60108518294223,0
1340,0,0,0.33674658120872225,0,1.0147913368082928,0,3.0467310985269247,0
1341,0,0,0.5546908601932635,1,2.18955878408054,0,123.32236940395322,1
1342,0,0,0.36427557228085894,0,1.1756078494063058,0,9.616287296048029,0
1343,0,0,0.35321356478698346,0,1.14281070014115,0,8.475115906123664,0
1344,0,0,0.3544620906442364,0,1.1364840549917867,0,7.657995439063739,0
1345,0,0,0.3701613486594918,0,1.337690179183605,0,11.315763889775035,0
1346,0,0,0.5146183412553547,1,2.090191836169474,0,93.95045812171197,1
1347,0,0,0.35357952267891263,0,1.0163024738150452,0,7.098521779555995,0
1348,0,0,0.3655445726262266,0,1.3746102822997865,0,11.12340553604028,0
1349,0,0,0.37594771145999156,0,1.226233504382081,0,14.222397397156412,0
1350,0,0,0.3442489183152986,0,0.9989845038493231,0,5.459656880384359,0
1351,0,0,0.35113258228124744,0,0.9749322016136692,0,7.417919675602487,0
1352,0,0,0.5495508979690356,0,1.9263526736805339,0,116.24607180822252,0
1353,0,0,0.35159852703560424,0,0.9898755864921048,0,7.3091985638846735,0
1354,0,0,0.3563260215139456,0,0.9987755079824128,0,7.821189560997216,0
1355,0,0,0.4755487664943242,0,1.459598442955305,0,53.10258697342882,0
1356,0,0,0.3530190804423817,0,1.2265230169307664,0,6.383435833153017,0
1357,0,0,0.3444163520492787,0,1.0376396792408369,0,4.585143607285741,0
1358,0,0,0.3829713147261469,0,1.464332943591909,0,15.280971367059681,0
1359,0,0,0.33752172870628855,0,1.0845968014596825,0,3.1161581295593375,0
1360,0,0,0.3450958517801293,0,0.9892733363993904,0,5.056646679464978,0
1361,0,0,0.36628737987659765,0,1.1382046478842212,0,11.203418951148084,0
1362,0,0,0.36283072421029333,0,1.1476980606999818,0,10.321330224818873,0
1363,0,0,0.354886566402039,0,1.13228032359012,0,6.581213452417839,0
1364,0,0,0.37732556118176247,0,1.3418290100933947,0,13.274366492928078,0
1365,0,0,0.358534673855844,0,1.1115253387644366,0,9.00446403668274,0
1366,0,0,0.3706612303792657,0,1.1955130498806494,0,11.246277178005755,0
1367,0,0,0.3422248878720576,0,1.030609772774777,0,4.48058849516857,0
1368,0,0,0.3387989810774273,0,1.015258564689699,0,2.880751929546862,0
1369,0,0,0.3431783831897711,0,1.0414910041288636,0,4.347351496848358,0
1370,0,0,0.4309001817760721,0,1.2486666753096276,0,35.80941856175579,0
1371,0,0,0.385789817110408,0,1.0553102701776675,0,16.681907983779702,0
1372,0,0,0.3844392550681105,0,1.1495821191614488,0,14.911489082229599,0
1373,0,0,0.5164018617875272,0,1.2753051165507687,0,73.92456109755942,0
1374,0,0,0.3797598168037192,0,1.366521816469286,0,13.630746242910579,0
1375,0,0,0.4176532354826456,0,1.0260334179490052,0,24.737016448154417,0
1376,0,0,0.388914139044795,0,1.294737985588638,0,17.902535238645836,0
1377,0,0,0.38489741527913435,0,1.1386074833892699,0,15.353742942208015,0
1378,0,0,0.3479469046067119,0,1.1142629613869977,0,4.429679849040025,0
1379,0,0,0.337842752818172,0,0.9880610086681644,0,2.5776022414597946,0
1380,0,0,0.37353128263142943,0,1.2544895484469512,0,11.732473058636227,0
1381,0,0,0.34949588225680833,0,1.1584618786394363,0,5.794137592054721,0
1382,1,0,0.548355009045241,0,1.6076926162750487,0,131.67554977109296,0
1383,0,0,0.34893690742525696,0,1.1134550490816333,0,4.962277773093815,0
1384,0,0,0.4189731103127017,0,1.2199747694261331,0,27.447404039658153,0
1385,0,0,0.49122745740102597,0,1.5553329865331473,0,71.1730052771758,0
1386,0,0,0.35323051057318733,0,0.9973579363080874,0,8.251400416128618,0
1387,0,0,0.3974184455139349,0,1.24978524358844,0,19.014031060180596,0
1388,1,0,0.5586492679905127,0,1.8033978253550027,0,117.10647044129755,0
1389,0,0,0.4501768323793596,0,1.1938783446454717,0,38.910547227201,0
1390,0,0,0.36272057650138906,0,1.041029768489311,0,10.366984730233892,0
1391,0,0,0.3638203073542436,0,1.0853407821690186,0,10.996079865531943,0
1392,0,0,0.36951346052827083,0,1.301476438152569,0,12.151195876885376,0
1393,0,0,0.3516757598050226,0,1.098656035742541,0,5.688797192766798,0
1394,0,0,0.39933009972343614,0,1.0498705112528437,0,24.879086937846512,0
1395,0,0,0.3810161997798945,0,1.2055092065429767,0,15.502884304008523,0
1396,0,0,0.3647138935328701,0,1.0589351311165893,0,10.680250966118283,0
1397,0,0,0.3560103118853151,0,1.2395714213471276,0,8.633414468536449,0
1398,0,0,0.47693478506005743,0,2.0764301559528513,0,64.25561354623576,0
1399,0,0,0.4357912456611474,0,1.553035902608123,0,35.90881289790974,0
1400,0,0,0.3516511890857798,0,1.039402730908042,0,7.097093833733234,0
1401,0,0,0.37991632667206,0,1.2334026720044242,0,16.62082284326196,0
1402,0,0,0.3808807475380054,0,1.286637277092648,0,14.121779425102343,0
1403,0,0,0.35632132892623514,0,1.0542006784512532,0,8.280389653088559,0
1404,0,0,0.3487447216337891,0,1.140689988635427,0,5.7579868395392415,0
1405,0,0,0.3513472387102416,0,1.1123933210200365,0,6.935795524001188,0
1406,0,0,0.36006050333331524,0,1.172420325655276,0,8.77287452794154,0
1407,0,1,0.6904348267476809,1,5.770679590744769,1,1468.457405468116,3
1408,0,0,0.38499805905894136,0,1.30639592216024,0,14.892648044545748,0
1409,0,0,0.349518480006063,0,1.0455681783078927,0,6.8202803420109515,0
1410,0,0,0.3625039004752339,0,1.1806556291499823,0,8.767443121574873,0
1411,0,0,0.346448800063648,0,1.0403463339315653,0,5.040664239586958,0
1412,0,0,0.37568999321595437,0,1.0656692916168715,0,11.4963345040336,0
1413,0,0,0.3389218663897806,0,0.9889701274342362,0,2.6666472748473544,0
1414,0,0,0.3524040764251541,0,1.0674354180362673,0,7.628171183200761,0
1415,1,1,0.6669104502804517,1,2.2090116333915635,1,387.8408309234262,3
1416,0,0,0.35223581841878315,0,1.0895318463504708,0,6.989608758218202,0
1417,0,0,0.3426178794771576,0,0.9976557160844916,0,3.704454516683055,0
1418,0,0,0.4476817454325323,1,3.4091987669833976,0,45.270723677156695,1
1419,0,0,0.37211765476408204,0,1.1652192255164504,0,12.138494829419738,0
1420,0,0,0.3592134533568143,0,1.0449460510528255,0,9.663374159040158,0
1421,0,0,0.3468163382905012,0,1.1629875100016502,0,5.886504289737439,0
1422,0,0,0.4717288042687845,0,1.598311551508919,0,50.510045580083855,0
1423,0,0,0.5735573930628209,0,1.7680393469249944,1,192.0450085019987,1
1424,0,0,0.3718237164177215,0,1.2479905554460817,0,12.166527423209864,0
1425,0,0,0.3627813800751202,0,1.087545687643227,0,8.779313495114476,0
1426,0,0,0.43566867881672866,0,1.5688222919386052,0,31.574065326414622,0
1427,0,0,0.40693604682864265,0,1.0791490459716868,0,22.1094682571934,0
1428,0,0,0.3990859604155041,0,1.593645143419964,0,19.866925941200325,0
1429,0,0,0.4410906480405233,0,1.3427745060097096,0,39.81225103916689,0
1430,0,0,0.4318833233783062,0,1.1378724103908746,0,36.54761373492489,0
1431,0,0,0.41072574295461906,0,1.2997000865397317,0,24.315080453691237,0
1432,0,0,0.4048840373791505,0,1.237740584552298,0,22.408684713888263,0
1433,0,0,0.36861706664817934,0,1.2537089290490266,0,12.777642231162154,0
1434,0,0,0.388479564753725,0,1.1510262302575405,0,15.896639372226913,0
1435,0,0,0.3731053799261473,0,1.090635324034233,0,13.538364087100616,0
1436,0,0,0.4347084154345536,0,1.262517075645885,0,31.197221113608606,0
1437,0,0,0.36785514567578287,0,1.3617960446759667,0,11.14317931702644,0
1438,0,0,0.43146616662298326,0,1.5733376126853753,0,31.11260178864641,0
1439,0,0,0.3673682267511141,0,1.0184228220304525,0,11.902379763919974,0
